Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Identification of risks (grouped),NESTLE AUSTRALIA LTD,2020,Resource,,,,,,
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Identification of risks (grouped),NESTLE AUSTRALIA LTD,2021,"Geographic, Industry, Resource, Workforce",,,,,,
https://wikirate.org/~12534166,Walk Free+MSA Impact on Company Behaviour,NESTLE AUSTRALIA LTD,2020,Yes,https://wikirate.org/~8188770,12534166.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"Page 2 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-15 22:45:32 UTC I do not really see a change in policy mentioned on p2 that occurred as a direct result of the UK Modern Slavery Act 2015, but may be wrong. Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 08:12:36 UTC",
https://wikirate.org/~12526701,Walk Free+MSA incidents identified,NESTLE AUSTRALIA LTD,2020,No,https://wikirate.org/~8188770,12526701.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"page 21 discusses grievance mechanisms but not relating to modern slavery Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:23:00 UTC maybe yes, although specific incident not detailed? see p13: ""Remedial actions in Turkey in 2020 included"". So if there were remedial actions, it's because a remedy had to be given for an incident, I assume? Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 08:07:15 UTC",
https://wikirate.org/~15364935,Walk Free+MSA incidents identified,NESTLE AUSTRALIA LTD,2021,Working conditions,https://wikirate.org/~14540448,15364935.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"pg. 11 “Total cases substantiated through speak up (2021) 580” “Non-compliance concerns raised through Speak Up by category (Messages substantiated) Human rights (child labour, forced labour and modern slavery risks) 1” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 11:30:36 UTC Data copied from Nestle UK for 2021 pg. 11 does not specifically list examples/instances of modern slavery that are recognised by the company - only refers to instances of modern slavery 'risk' pg. 11 states 'Labor practice: 373 messages received, 77 messages substantiated' Suzie Ma[https://wikirate.org/Suzie_Ma].....2024-09-18 03:51:21 UTC",
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA incidents remediation (binary),NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA incidents remediation (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/~12534152,Walk Free+MSA incidents remediation (revised),NESTLE AUSTRALIA LTD,2020,No,https://wikirate.org/~8188770,12534152.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"Grievance mechanisms alluded to on pages 7 and 21, but not explained. Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-15 22:36:32 UTC same as previous question: maybe yes, although specific incident not detailed? see p13: ""Remedial actions in Turkey in 2020 included"". So if there were remedial actions, it's because a remedy had to be given for an incident, I assume? Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 08:07:31 UTC",
https://wikirate.org/~15364940,Walk Free+MSA incidents remediation (revised),NESTLE AUSTRALIA LTD,2021,Cancel contracts,https://wikirate.org/~14540448,15364940.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"From ‘stakeholder’, it is not explicit whether company is collaborating with suppliers. Pg. 9 “As well, each of our salient issue action plans will feature a collective action component, detailing how we will aim to collaborate with stakeholders to help tackle the root causes of an issue through collective action and advocacy.” pg. 11 “Consequences of substantiated cases in 2021 included 133 employees leaving the company, and the termination of six service providers’ contracts.” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 12:36:36 UTC Data copied from Nestle UK for 2021",
https://wikirate.org/Walk_Free+MSA_KPIs_combined+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA KPIs (combined),NESTLE AUSTRALIA LTD,2020,Effectiveness KPIs,,,,,,
https://wikirate.org/Walk_Free+MSA_KPIs_combined+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA KPIs (combined),NESTLE AUSTRALIA LTD,2021,Effectiveness KPIs,,,,,,
https://wikirate.org/~12526660,Walk Free+MSA Organizational structure and operations,NESTLE AUSTRALIA LTD,2020,Yes,https://wikirate.org/~8188770,12526660.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,page 4 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:18:11 UTC,
https://wikirate.org/~15364905,Walk Free+MSA Organizational structure and operations,NESTLE AUSTRALIA LTD,2021,Yes,https://wikirate.org/~14540448,15364905.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"pg. 5 “Nestlé’s business spans a diverse range of products, from healthcare nutrition to breakfast cereal, coffee to catering products and confectionery to beverages. We have around 2,000 brands and our products are distributed and consumed in 186 countries around the world.” “Behind this, as the world’s largest food and beverage manufacturer, Nestlé employs around 276,000 people in 120 countries and operates 354 factories in 79 countries. In Australia, key brands include KitKat, Allen’s, Uncle Tobys, Nescafé, Nespresso, Maggi, Purina, NAN, Milo, Sustagen and Starbucks at Home.” “In the UK, key brands include S.Pellegrino, Aero, Nescafé and Nescafé Dolce Gusto, Nespresso, Purina, Carnation, SMA Nutrition, Maggi and Starbucks at Home. At the end of 2021, Nestlé UK employed 7,600 people across 20 sites.” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 08:25:36 UTC Data copied from Nestle UK for 2021",
https://wikirate.org/~12534179,Walk Free+MSA Performance Indicators,NESTLE AUSTRALIA LTD,2020,Yes,https://wikirate.org/~8188770,12534179.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,Page 21 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-15 23:52:11 UTC,
https://wikirate.org/~15364950,Walk Free+MSA Performance Indicators,NESTLE AUSTRALIA LTD,2021,Yes,https://wikirate.org/~14540448,15364950.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Pg. 8 “More than 282,000 employees have been trained on human rights, including 57,892 in 2021.” pg. 11 “Total cases substantiated through speak-up (2021) 580” Pg. 24 “Each year, we identify some children in our supply chain who are at risk of engaging in child labour. We carry out follow-up visits with each of these children and record the number who report that they are no longer at risk during 2 consecutive visits. In 2021, the number of children who reported no longer being at risk at the 2 most recent visits was 6,307 in Côte d’Ivoire and 738 in Ghana.” Pg. 25 “100,726 Children in Côte d’Ivoire and Ghana were covered by our Child Labor Monitoring and Remediation System to prevent and address child labour risks in 2021” Pg. 27 “As part of Nestlé’s global commitment to ensuring our employees are trained in human rights, we have now embedded human rights training into the induction program for all new employees, with 86% of our employees in Australia having completed this training by the end of December ...",
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA policy applicable beyond tier 1 (binary),NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA policy applicable beyond tier 1 (binary),NESTLE AUSTRALIA LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA policy applicable to tier 1 (binary),NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA policy applicable to tier 1 (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Policy (grouped),NESTLE AUSTRALIA LTD,2020,Both,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Policy (grouped),NESTLE AUSTRALIA LTD,2021,Direct Supply Chain,,,,,,
https://wikirate.org/~12526672,Walk Free+MSA policy (revised),NESTLE AUSTRALIA LTD,2020,"Suppliers comply with laws and company’s policies (direct / tier 1), Suppliers comply with laws and company’s policies (beyond tier 1), Prohibit use of child labour (direct / tier 1), Prohibit use of child labour (beyond tier 1), Suppliers respect labour rights (wages / freedom of association etc) (direct / tier 1), Suppliers respect labour rights (wages / freedom of association etc) (beyond tier 1)",https://wikirate.org/~8188770,12526672.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,page 11 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 17:57:43 UTC,
https://wikirate.org/~15364915,Walk Free+MSA policy (revised),NESTLE AUSTRALIA LTD,2021,"Prohibit use of forced labour (direct / tier 1), Prohibit use of child labour (direct / tier 1), Suppliers respect labour rights (wages / freedom of association etc) (direct / tier 1)",https://wikirate.org/~14540448,15364915.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Pg. 7 “In particular, we take action against any violations of human rights in our operations and value chain, with zero tolerance to child labour, forced labour and modern slavery.” Pg. 16 “We rely on secure supplies of high quality, sustainably produced ingredients, in line with our Responsible Sourcing Standard, which sets out our non-negotiable requirements and ways of working for supply chain tiers, going back to the origins of our goods and services. Many of the environmental and social challenges in our supply chains have their roots in poverty.” Pg. 23 “Nestlé is committed to keeping human rights abuses out of our supply chain, including forced and child labour and all other forms of labour rights violations.” Pg. 19 “We are working toward a sustainable palm oil supply chain where all workers, at all tiers of production, work and live in safe and healthy conditions, are provided contracts detailing their working conditions, are paid fairly, have the right to associate freely and collectively bargai...",
https://wikirate.org/~12583191,Walk Free+MSA registry submission,NESTLE AUSTRALIA LTD,2020,Australian Registry submission,https://wikirate.org/~8188770,12583191.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,,
https://wikirate.org/~14521511,Walk Free+MSA registry submission,NESTLE AUSTRALIA LTD,2021,Australian Registry submission,https://wikirate.org/~13312757,14521511.0,https://modernslaveryregister.gov.au/statements/file/732f35bb-00bb-4683-b262-b81a6bd69159/,2.0,,
https://wikirate.org/~18025327,Walk Free+MSA registry submission,NESTLE AUSTRALIA LTD,2022,Australian Registry submission,https://wikirate.org/~17276371,18025327.0,https://modernslaveryregister.gov.au/statements/file/21f5c662-23e1-4889-941f-78b33df13156/,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA reporting threshold,NESTLE AUSTRALIA LTD,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA reporting threshold,NESTLE AUSTRALIA LTD,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+NESTLE_AUSTRALIA_LTD+2022,Walk Free+MSA reporting threshold,NESTLE AUSTRALIA LTD,2022,Over,,,,,,
https://wikirate.org/~12526680,Walk Free+MSA risk assessment,NESTLE AUSTRALIA LTD,2020,Risk-based questionnaires,https://wikirate.org/~8188770,12526680.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"page 7: ""The risks of human rights abuses arising in our business activities are continually assessed, monitored and reviewed. This provides a clear understanding of the landscape and allows us to proactively manage risk and address impacts. In addition, we have previously conducted 13 human rights impact assessments in high-risk countries together with the DIHR."" Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:06:14 UTC ""We focus on14 priority categories of agricultural raw materials which we recognise present greater environmental and/or social risk, including risk of modern slavery"" (p11)."" In a way, determining the risky areas is a way to assess the risks. Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 07:56:33 UTC sorry, that question came up later. Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 08:00:54 UTC",
https://wikirate.org/~15364920,Walk Free+MSA risk assessment,NESTLE AUSTRALIA LTD,2021,Conducting research,https://wikirate.org/~14540448,15364920.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Pg. 12 “During 2020 and 2021 we developed a human rights risk assessment (HRRA) methodology based on publicly available sources, which looks at the risks posed to rights holders.” Pg. 19 “We have also invested in training assessors to identify forced labour risks associated with migrant workers’ recruitment, and supported research conducted by Earthworm into recruitment practices and costs among small and medium third-party suppliers.” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 10:27:13 UTC Data copied from Nestle UK for 2021",
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Risk assessment but none identified (binary),NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Risk assessment but none identified (binary),NESTLE AUSTRALIA LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Risk assessment categories,NESTLE AUSTRALIA LTD,2020,Performs assessment and identifies risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Risk assessment categories,NESTLE AUSTRALIA LTD,2021,Performs assessment and identifies risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Risk Assessment (grouped),NESTLE AUSTRALIA LTD,2020,Risk-based questionnaires,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Risk Assessment (grouped),NESTLE AUSTRALIA LTD,2021,Conducting research,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA risk assessment & risk identified (binary),NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA risk assessment & risk identified (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA risk management (grouped),NESTLE AUSTRALIA LTD,2020,"Audits of suppliers (self- reporting), Audits of suppliers (independent)",,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA risk management (grouped),NESTLE AUSTRALIA LTD,2021,"Audits of suppliers (self- reporting), On-site visits (self- reporting), Audits of suppliers (independent)",,,,,,
https://wikirate.org/~12526687,Walk Free+MSA risk management (revised),NESTLE AUSTRALIA LTD,2020,"Audits of suppliers (self- reporting), Audits of suppliers (independent)",https://wikirate.org/~8188770,12526687.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"page 9: ""automated compliance audit program""; page 11: supplier compliance monitored through third party audits Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:10:09 UTC",
https://wikirate.org/~15364930,Walk Free+MSA risk management (revised),NESTLE AUSTRALIA LTD,2021,"Audits of suppliers (self- reporting), Audits of suppliers (independent), On-site visits (self- reporting)",https://wikirate.org/~14540448,15364930.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"pg. 16 “Our key partners and sourcing teams also carry out regular farm visits and assessments against our Responsible Sourcing Standard, in addition to third-party audits and certification where relevant.” Pg. 22 “We work with Proforest to map our sugar supply chain and assess our suppliers. We have mapped the supply chain back to the sugar mills in several countries and regions, including Brazil, Mexico, India, Australia, Thailand, the Philippines, China and Central America. Supplier assessments include exploratory and full site visits and analysis of traceability and employment data.” Pg. 27 “Aware of the additional burden that this placed on businesses to staff their operations adequately, our program of detailed local supplier audits was critically important.” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 11:03:12 UTC Data copied from Nestle UK for 2021",
https://wikirate.org/Walk_Free+MSA_Sector+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Sector,NESTLE AUSTRALIA LTD,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Sector,NESTLE AUSTRALIA LTD,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+NESTLE_AUSTRALIA_LTD+2022,Walk Free+MSA Sector,NESTLE AUSTRALIA LTD,2022,Other,,,,,,
https://wikirate.org/~12526654,Business & Human Rights Resource Centre+MSA Statement Approval,NESTLE AUSTRALIA LTD,2020,Approved by Board,https://wikirate.org/~8188770,12526654.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,page 23 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:16:43 UTC,
https://wikirate.org/~15364900,Business & Human Rights Resource Centre+MSA Statement Approval,NESTLE AUSTRALIA LTD,2021,Approved by Board,https://wikirate.org/~14540448,15364900.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,pg. 2 “The process of preparing this statement involved the participation of a wide range of internal stakeholders across Nestlé. It has been approved by directors of the relevant reporting entities.” Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 08:19:48 UTC Data copied from Nestle UK for 2021,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+NESTLE_AUSTRALIA_LTD+2020,Business & Human Rights Resource Centre+MSA Statement Approval (binary),NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+NESTLE_AUSTRALIA_LTD+2021,Business & Human Rights Resource Centre+MSA Statement Approval (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA statement assessed,NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA statement assessed,NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+NESTLE_AUSTRALIA_LTD+2022,Walk Free+MSA statement assessed,NESTLE AUSTRALIA LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA statement homepage link,NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA statement homepage link,NESTLE AUSTRALIA LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+NESTLE_AUSTRALIA_LTD+2022,Walk Free+MSA statement homepage link,NESTLE AUSTRALIA LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA Statement Publication,NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA Statement Publication,NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+NESTLE_AUSTRALIA_LTD+2022,Walk Free+MSA Statement Publication,NESTLE AUSTRALIA LTD,2022,Yes,,,,,,
https://wikirate.org/~12526648,Business & Human Rights Resource Centre+MSA statement signed,NESTLE AUSTRALIA LTD,2020,Signed by Managing Director,https://wikirate.org/~8188770,12526648.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"page 23 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:16:24 UTC also signed by CEO, p23. Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 07:47:00 UTC",
https://wikirate.org/~15364895,Business & Human Rights Resource Centre+MSA statement signed,NESTLE AUSTRALIA LTD,2021,Signed by CEO,https://wikirate.org/~14540448,15364895.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"pg. 4 ""On behalf of Nestlé UK Ltd Stefano Agostini Chief Executive Officer Nestlé UK and Ireland June 2022"" Manali Rana[https://wikirate.org/Manali_Rana].....2023-02-14 08:18:35 UTC Data copied from Nestle UK for 2021",
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+NESTLE_AUSTRALIA_LTD+2020,Business & Human Rights Resource Centre+MSA statement signed (binary),NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+NESTLE_AUSTRALIA_LTD+2021,Business & Human Rights Resource Centre+MSA statement signed (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/~12526666,Walk Free+MSA supply chain disclosure,NESTLE AUSTRALIA LTD,2020,Geographical,https://wikirate.org/~8188770,12526666.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"page 10 Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-13 18:18:38 UTC p 12: one supplier mentioned: ""We also continued to support a program developed by our supplier Wilmar to protect children living on plantations in Indonesia"". Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 07:51:42 UTC",
https://wikirate.org/~15364910,Walk Free+MSA supply chain disclosure,NESTLE AUSTRALIA LTD,2021,"Geographical, Facility/Supplier",https://wikirate.org/~14540448,15364910.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Map on pg. 6 “Nestlé works with 150,000 direct suppliers and sources ingredients from around the world.” Pg. 13 “In our seafood supply chain in Thailand, we work with Issara Institute to analyse recruitment practices and channels to implement responsible recruitment pathways with recruitment agencies, grassroots organisations and government.” Pg. 17 “Connected to our efforts to ensure sustainability, we disclose the list of suppliers of the priority raw materials that are part of our Responsible Sourcing program. This disclosure, the first of its kind in the industry, aims to increase transparency in the sector.” https://www.nestle.com/sustainability/sustainable-sourcing/supply-chain-disclosure pg. 20 “Most of our hazelnut supply comes from the western and eastern Black Sea region of Turkey, the world’s largest producer, but we also source from Spain, Italy and Azerbaijan.” “Working with suppliers Olam Progida, Balsu and Yavuz, the Turkish government and local and international nongovernmental organisation...",
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA supply chain due diligence,NESTLE AUSTRALIA LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA supply chain due diligence,NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA training (binary),NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA training (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/~12534157,Walk Free+MSA training (revised),NESTLE AUSTRALIA LTD,2020,No,https://wikirate.org/~8188770,12534157.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,"Page 18: Almost all employees receive human rights training, but not specifically geared towards detecting signs of slavery or trafficking. Jianna Faner[https://wikirate.org/Jianna_Faner].....2022-03-15 22:40:12 UTC also mentioned on p7: ""We develop the awareness and skills of our employees to ensure that their work-related decisions and actions respect human rights. We aim to train all our employees on this topic. We have also made our training programs available publicly."" Fanny Decaluwe[https://wikirate.org/Fanny_Decaluwe].....2022-03-25 08:07:43 UTC",
https://wikirate.org/~15364945,Walk Free+MSA training (revised),NESTLE AUSTRALIA LTD,2021,"Procurement / purchasing, Recruitment / HR, Training provided - not specified, In Development",https://wikirate.org/~14540448,15364945.0,https://www.nestle.co.uk/sites/g/files/pydnoa461/files/2022-08/Nestle-Modern-Slavery-Report-2021.pdf,1.0,"Since, human rights include modern slavery. We have considered training in this regard. Pg. 4 “Globally, human rights risks in agriculture, including child labour, forced labour and human trafficking, are widespread.” Pg. 11 “Human rights (child labour, forced labour and modern slavery risks)” Pg. 19 “We have also invested in training assessors to identify forced labour risks associated with migrant workers’ recruitment, and supported research conducted by Earthworm into recruitment practices and costs among small and medium third-party suppliers.” Pg. 27 “As part of Nestlé’s global commitment to ensuring our employees are trained in human rights, we have now embedded human rights training into the induction program for all new employees, with 86% of our employees in Australia having completed this training by the end of December 2021. Our human rights e-learning, developed by Nestlé together with the Danish Institute for Human Rights, is publicly available for other organisations to use and adapt to suppo...",
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+NESTLE_AUSTRALIA_LTD+2020,Walk Free+MSA whistleblowing mechanism (binary),NESTLE AUSTRALIA LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+NESTLE_AUSTRALIA_LTD+2021,Walk Free+MSA whistleblowing mechanism (binary),NESTLE AUSTRALIA LTD,2021,Yes,,,,,,
https://wikirate.org/~12534162,Walk Free+MSA whistleblowing mechanism (revised),NESTLE AUSTRALIA LTD,2020,No,https://wikirate.org/~8188770,12534162.0,https://modernslaveryregister.gov.au/statements/file/71e8de2a-f752-439f-9f59-c6fbdfde80fa/,1.0,,
